"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"1670","bb1701","20161219","104.35","104.30","104.2","104.45","101.05","101.05","103.4","-3.25","-0.9","130","6722300.00","380"
"1671","bb1701","20161220","101.05","103.40","100.9","101.8","98.25","98.25","99.1","-5.15","-4.3","212","10507700.00","328"
"1672","bb1701","20161221","98.25","99.10","98.9","98.9","93.5","93.6","94.65","-5.5","-4.45","220","10414450.00","304"
"1673","bb1701","20161222","93.60","94.65","93.9","94.65","91.35","92","93.45","-2.65","-1.2","74","3458600.00","288"
"1674","bb1701","20161223","92.00","93.45","90.8","94.5","90.8","91.4","92.4","-2.05","-1.05","134","6194100.00","266"
"1675","bb1701","20161226","91.40","92.40","90.5","90.6","88.8","89.2","89.85","-3.2","-2.55","146","6560150.00","226"
"1676","bb1701","20161227","89.20","89.85","89.05","92.7","89.05","92.2","91.35","2.35","1.5","124","5664200.00","224"
"1677","bb1701","20161228","92.20","91.35","93.5","95.45","89.3","93","93.85","1.65","2.5","160","7509700.00","220"
"1678","bb1701","20161229","93.00","93.85","91.65","92.6","89.2","89.2","90.25","-4.65","-3.6","286","12910100.00","166"
"1679","bb1701","20161230","89.20","90.25","86.6","93.9","85.75","85.8","86.4","-4.45","-3.85","340","14689900.00","80"
"1680","bb1702","20160222","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1681","bb1702","20160223","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1682","bb1702","20160224","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1683","bb1702","20160225","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1684","bb1702","20160226","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1685","bb1702","20160229","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1686","bb1702","20160301","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1687","bb1702","20160302","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1688","bb1702","20160303","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1689","bb1702","20160304","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1690","bb1702","20160307","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1691","bb1702","20160308","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1692","bb1702","20160309","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1693","bb1702","20160310","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1694","bb1702","20160311","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1695","bb1702","20160314","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1696","bb1702","20160315","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1697","bb1702","20160316","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1698","bb1702","20160317","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1699","bb1702","20160318","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1700","bb1702","20160321","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1701","bb1702","20160322","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1702","bb1702","20160323","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1703","bb1702","20160324","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1704","bb1702","20160325","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1705","bb1702","20160328","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1706","bb1702","20160329","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1707","bb1702","20160330","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1708","bb1702","20160331","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1709","bb1702","20160401","77.30","77.30","0","0","0","72.75","72.75","-4.55","-4.55","0","0.00","0"
"1710","bb1702","20160405","72.75","72.75","0","0","0","76.35","76.35","3.6","3.6","0","0.00","0"
"1711","bb1702","20160406","76.35","76.35","0","0","0","76.35","76.35","0","0","0","0.00","0"
"1712","bb1702","20160407","76.35","76.35","0","0","0","77.3","77.3","0.95","0.95","0","0.00","0"
"1713","bb1702","20160408","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1714","bb1702","20160411","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1715","bb1702","20160412","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1716","bb1702","20160413","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1717","bb1702","20160414","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1718","bb1702","20160415","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1719","bb1702","20160418","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1720","bb1702","20160419","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1721","bb1702","20160420","77.30","77.30","0","0","0","77.35","77.35","0.05","0.05","0","0.00","0"
"1722","bb1702","20160421","77.35","77.35","0","0","0","77.3","77.3","-0.05","-0.05","0","0.00","0"
"1723","bb1702","20160422","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1724","bb1702","20160425","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1725","bb1702","20160426","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1726","bb1702","20160427","77.30","77.30","0","0","0","75.2","75.2","-2.1","-2.1","0","0.00","0"
"1727","bb1702","20160428","75.20","75.20","0","0","0","77.3","77.3","2.1","2.1","0","0.00","0"
"1728","bb1702","20160429","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1729","bb1702","20160503","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1730","bb1702","20160504","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1731","bb1702","20160505","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1732","bb1702","20160506","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1733","bb1702","20160509","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1734","bb1702","20160510","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1735","bb1702","20160511","77.30","77.30","0","0","0","77.3","77.3","0","0","0","0.00","0"
"1736","bb1702","20160512","77.30","77.30","0","0","0","81.1","81.1","3.8","3.8","0","0.00","0"
"1737","bb1702","20160513","81.10","81.10","0","0","0","77.3","77.3","-3.8","-3.8","0","0.00","0"
"1738","bb1702","20160516","77.30","77.30","0","0","0","75.45","75.45","-1.85","-1.85","0","0.00","0"
"1739","bb1702","20160517","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1740","bb1702","20160518","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1741","bb1702","20160519","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1742","bb1702","20160520","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1743","bb1702","20160523","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1744","bb1702","20160524","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1745","bb1702","20160525","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1746","bb1702","20160526","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1747","bb1702","20160527","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1748","bb1702","20160530","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1749","bb1702","20160531","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1750","bb1702","20160601","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1751","bb1702","20160602","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1752","bb1702","20160603","75.45","75.45","0","0","0","75.45","75.45","0","0","0","0.00","0"
"1753","bb1702","20160606","75.45","75.45","0","0","0","75.8","75.8","0.35","0.35","0","0.00","0"
"1754","bb1702","20160607","75.80","75.80","0","0","0","75.8","75.8","0","0","0","0.00","0"
"1755","bb1702","20160608","75.80","75.80","0","0","0","75.8","75.8","0","0","0","0.00","0"
"1756","bb1702","20160613","75.80","75.80","0","0","0","77.9","77.9","2.1","2.1","0","0.00","0"
"1757","bb1702","20160614","77.90","77.90","0","0","0","77.5","77.5","-0.4","-0.4","0","0.00","0"
"1758","bb1702","20160615","77.50","77.50","0","0","0","77.5","77.5","0","0","0","0.00","0"
"1759","bb1702","20160616","77.50","77.50","0","0","0","80.75","80.75","3.25","3.25","0","0.00","0"
"1760","bb1702","20160617","80.75","80.75","0","0","0","82.65","82.65","1.9","1.9","0","0.00","0"
"1761","bb1702","20160620","82.65","82.65","0","0","0","85.9","85.9","3.25","3.25","0","0.00","0"
"1762","bb1702","20160621","85.90","85.90","0","0","0","89.4","89.4","3.5","3.5","0","0.00","0"
"1763","bb1702","20160622","89.40","89.40","0","0","0","89.4","89.4","0","0","0","0.00","0"
"1764","bb1702","20160623","89.40","89.40","0","0","0","91.5","91.5","2.1","2.1","0","0.00","0"
"1765","bb1702","20160624","91.50","91.50","0","0","0","88.15","88.15","-3.35","-3.35","0","0.00","0"
"1766","bb1702","20160627","88.15","88.15","0","0","0","86.95","86.95","-1.2","-1.2","0","0.00","0"
"1767","bb1702","20160628","86.95","86.95","0","0","0","84.7","84.7","-2.25","-2.25","0","0.00","0"
"1768","bb1702","20160629","84.70","84.70","0","0","0","87.9","87.9","3.2","3.2","0","0.00","0"
"1769","bb1702","20160630","87.90","87.90","0","0","0","90.1","90.1","2.2","2.2","0","0.00","0"
"1770","bb1702","20160701","90.10","90.10","0","0","0","91.4","91.4","1.3","1.3","0","0.00","0"
"1771","bb1702","20160704","91.40","91.40","0","0","0","93.8","93.8","2.4","2.4","0","0.00","0"
"1772","bb1702","20160705","93.80","93.80","0","0","0","93.95","93.95","0.15","0.15","0","0.00","0"
"1773","bb1702","20160706","93.95","93.95","0","0","0","93.65","93.65","-0.3","-0.3","0","0.00","0"
"1774","bb1702","20160707","93.65","93.65","0","0","0","92.2","92.2","-1.45","-1.45","0","0.00","0"
"1775","bb1702","20160708","92.20","92.20","0","0","0","89.9","89.9","-2.3","-2.3","0","0.00","0"
"1776","bb1702","20160711","89.90","89.90","0","0","0","89.9","89.9","0","0","0","0.00","0"
"1777","bb1702","20160712","89.90","89.90","0","0","0","89.9","89.9","0","0","0","0.00","0"
"1778","bb1702","20160713","89.90","89.90","0","0","0","90.8","90.8","0.9","0.9","0","0.00","0"
"1779","bb1702","20160714","90.80","90.80","0","0","0","91.55","91.55","0.75","0.75","0","0.00","0"
"1780","bb1702","20160715","91.55","91.55","0","0","0","91.55","91.55","0","0","0","0.00","0"
"1781","bb1702","20160718","91.55","91.55","0","0","0","91.2","91.2","-0.35","-0.35","0","0.00","0"
"1782","bb1702","20160719","91.20","91.20","0","0","0","91.2","91.2","0","0","0","0.00","0"
"1783","bb1702","20160720","91.20","91.20","0","0","0","91","91","-0.2","-0.2","0","0.00","0"
"1784","bb1702","20160721","91.00","91.00","0","0","0","88.65","88.65","-2.35","-2.35","0","0.00","0"
"1785","bb1702","20160722","88.65","88.65","0","0","0","90.65","90.65","2","2","0","0.00","0"
"1786","bb1702","20160725","90.65","90.65","0","0","0","90.95","90.95","0.3","0.3","0","0.00","0"
"1787","bb1702","20160726","90.95","90.95","0","0","0","90.95","90.95","0","0","0","0.00","0"
"1788","bb1702","20160727","90.95","90.95","0","0","0","89.3","89.3","-1.65","-1.65","0","0.00","0"
"1789","bb1702","20160728","89.30","89.30","0","0","0","87.8","87.8","-1.5","-1.5","0","0.00","0"
"1790","bb1702","20160729","87.80","87.80","0","0","0","87.8","87.8","0","0","0","0.00","0"
"1791","bb1702","20160801","87.80","87.80","0","0","0","89.95","89.95","2.15","2.15","0","0.00","0"
"1792","bb1702","20160802","89.95","89.95","0","0","0","89.95","89.95","0","0","0","0.00","0"
"1793","bb1702","20160803","89.95","89.95","0","0","0","89.95","89.95","0","0","0","0.00","0"
"1794","bb1702","20160804","89.95","89.95","0","0","0","90.5","90.5","0.55","0.55","0","0.00","0"
"1795","bb1702","20160805","90.50","90.50","0","0","0","88.9","88.9","-1.6","-1.6","0","0.00","0"
"1796","bb1702","20160808","88.90","88.90","0","0","0","86.6","86.6","-2.3","-2.3","0","0.00","0"
"1797","bb1702","20160809","86.60","86.60","0","0","0","87","87","0.4","0.4","0","0.00","0"
"1798","bb1702","20160810","87.00","87.00","0","0","0","91.05","91.05","4.05","4.05","0","0.00","0"
"1799","bb1702","20160811","91.05","91.05","0","0","0","91.05","91.05","0","0","0","0.00","0"
"1800","bb1702","20160812","91.05","91.05","0","0","0","92.65","92.65","1.6","1.6","0","0.00","0"
"1801","bb1702","20160815","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1802","bb1702","20160816","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1803","bb1702","20160817","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1804","bb1702","20160818","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1805","bb1702","20160819","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1806","bb1702","20160822","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1807","bb1702","20160823","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1808","bb1702","20160824","92.65","92.65","0","0","0","92.65","92.65","0","0","0","0.00","0"
"1809","bb1702","20160825","92.65","92.65","0","0","0","92.3","92.3","-0.35","-0.35","0","0.00","0"
"1810","bb1702","20160826","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"1811","bb1702","20160829","92.30","92.30","0","0","0","92.3","92.3","0","0","0","0.00","0"
"1812","bb1702","20160830","92.30","92.30","0","0","0","99.65","99.65","7.35","7.35","0","0.00","0"
"1813","bb1702","20160831","99.65","99.65","0","0","0","99.65","99.65","0","0","0","0.00","0"
"1814","bb1702","20160901","99.65","99.65","0","0","0","104.55","104.55","4.9","4.9","0","0.00","0"
"1815","bb1702","20160902","104.55","104.55","0","0","0","104.55","104.55","0","0","0","0.00","0"
"1816","bb1702","20160905","104.55","104.55","0","0","0","102.5","102.5","-2.05","-2.05","0","0.00","0"
"1817","bb1702","20160906","102.50","102.50","0","0","0","102.5","102.5","0","0","0","0.00","0"
"1818","bb1702","20160907","102.50","102.50","0","0","0","104","104","1.5","1.5","0","0.00","0"
"1819","bb1702","20160908","104.00","104.00","0","0","0","104","104","0","0","0","0.00","0"
"1820","bb1702","20160909","104.00","104.00","0","0","0","101.1","101.1","-2.9","-2.9","0","0.00","0"
"1821","bb1702","20160912","101.10","101.10","0","0","0","101.1","101.1","0","0","0","0.00","0"
"1822","bb1702","20160913","101.10","101.10","0","0","0","101.1","101.1","0","0","0","0.00","0"
"1823","bb1702","20160914","101.10","101.10","0","0","0","101.1","101.1","0","0","0","0.00","0"
"1824","bb1702","20160919","101.10","101.10","0","0","0","101.1","101.1","0","0","0","0.00","0"
"1825","bb1702","20160920","101.10","101.10","0","0","0","101.1","101.1","0","0","0","0.00","0"
"1826","bb1702","20160921","101.10","101.10","0","0","0","102.9","102.9","1.8","1.8","0","0.00","0"
"1827","bb1702","20160922","102.90","102.90","0","0","0","102.8","102.8","-0.1","-0.1","0","0.00","0"
"1828","bb1702","20160923","102.80","102.80","0","0","0","102.8","102.8","0","0","0","0.00","0"
"1829","bb1702","20160926","102.80","102.80","0","0","0","99.4","99.4","-3.4","-3.4","0","0.00","0"
"1830","bb1702","20160927","99.40","99.40","0","0","0","99.4","99.4","0","0","0","0.00","0"
"1831","bb1702","20160928","99.40","99.40","0","0","0","98.9","98.9","-0.5","-0.5","0","0.00","0"
"1832","bb1702","20160929","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1833","bb1702","20160930","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1834","bb1702","20161010","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1835","bb1702","20161011","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1836","bb1702","20161012","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1837","bb1702","20161013","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1838","bb1702","20161014","98.90","98.90","0","0","0","98.9","98.9","0","0","0","0.00","0"
"1839","bb1702","20161017","98.90","98.90","0","0","0","100.65","100.65","1.75","1.75","0","0.00","0"
"1840","bb1702","20161018","100.65","100.65","0","0","0","101.4","101.4","0.75","0.75","0","0.00","0"
"1841","bb1702","20161019","101.40","101.40","0","0","0","101.35","101.35","-0.05","-0.05","0","0.00","0"
"1842","bb1702","20161020","101.35","101.35","0","0","0","102.1","102.1","0.75","0.75","0","0.00","0"
"1843","bb1702","20161021","102.10","102.10","0","0","0","102.1","102.1","0","0","0","0.00","0"
"1844","bb1702","20161024","102.10","102.10","0","0","0","101.3","101.3","-0.8","-0.8","0","0.00","0"
"1845","bb1702","20161025","101.30","101.30","0","0","0","101.3","101.3","0","0","0","0.00","0"
"1846","bb1702","20161026","101.30","101.30","0","0","0","101.3","101.3","0","0","0","0.00","0"
"1847","bb1702","20161027","101.30","101.30","0","0","0","101.55","101.55","0.25","0.25","0","0.00","0"
"1848","bb1702","20161028","101.55","101.55","0","0","0","101.55","101.55","0","0","0","0.00","0"
"1849","bb1702","20161031","101.55","101.55","0","0","0","101.55","101.55","0","0","0","0.00","0"
"1850","bb1702","20161101","101.55","101.55","0","0","0","101.55","101.55","0","0","0","0.00","0"
"1851","bb1702","20161102","101.55","101.55","0","0","0","96.65","96.65","-4.9","-4.9","0","0.00","0"
"1852","bb1702","20161103","96.65","96.65","0","0","0","96.5","96.5","-0.15","-0.15","0","0.00","0"
"1853","bb1702","20161104","96.50","96.50","0","0","0","96.9","96.9","0.4","0.4","0","0.00","0"
"1854","bb1702","20161107","96.90","96.90","0","0","0","96.9","96.9","0","0","0","0.00","0"
