"ROWNUM","合约","日期","前收盘价","前结算价","开盘价","最高价","最低价","收盘价","结算价","涨跌1","涨跌2","成交量","成交金额","持仓量"
"2447","fb1706","20160722","49.85","49.85","0","0","0","51.35","51.35","1.5","1.5","0","0.00","0"
"2448","fb1706","20160725","51.35","51.35","0","0","0","53.9","53.9","2.55","2.55","0","0.00","0"
"2449","fb1706","20160726","53.90","53.90","0","0","0","51.3","51.3","-2.6","-2.6","0","0.00","0"
"2450","fb1706","20160727","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2451","fb1706","20160728","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2452","fb1706","20160729","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2453","fb1706","20160801","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2454","fb1706","20160802","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2455","fb1706","20160803","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2456","fb1706","20160804","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2457","fb1706","20160805","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2458","fb1706","20160808","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2459","fb1706","20160809","51.30","51.30","0","0","0","51.3","51.3","0","0","0","0.00","0"
"2460","fb1706","20160810","51.30","51.30","0","0","0","50.95","50.95","-0.35","-0.35","0","0.00","0"
"2461","fb1706","20160811","50.95","50.95","0","0","0","50.95","50.95","0","0","0","0.00","0"
"2462","fb1706","20160812","50.95","50.95","0","0","0","50.95","50.95","0","0","0","0.00","0"
"2463","fb1706","20160815","50.95","50.95","0","0","0","50.95","50.95","0","0","0","0.00","0"
"2464","fb1706","20160816","50.95","50.95","0","0","0","48.55","48.55","-2.4","-2.4","0","0.00","0"
"2465","fb1706","20160817","48.55","48.55","0","0","0","48.55","48.55","0","0","0","0.00","0"
"2466","fb1706","20160818","48.55","48.55","0","0","0","46.2","46.2","-2.35","-2.35","0","0.00","0"
"2467","fb1706","20160819","46.20","46.20","0","0","0","46.2","46.2","0","0","0","0.00","0"
"2468","fb1706","20160822","46.20","46.20","0","0","0","46.2","46.2","0","0","0","0.00","0"
"2469","fb1706","20160823","46.20","46.20","0","0","0","46.2","46.2","0","0","0","0.00","0"
"2470","fb1706","20160824","46.20","46.20","0","0","0","46.2","46.2","0","0","0","0.00","0"
"2471","fb1706","20160825","46.20","46.20","0","0","0","49.35","49.35","3.15","3.15","0","0.00","0"
"2472","fb1706","20160826","49.35","49.35","0","0","0","49.05","49.05","-0.3","-0.3","0","0.00","0"
"2473","fb1706","20160829","49.05","49.05","0","0","0","48.3","48.3","-0.75","-0.75","0","0.00","0"
"2474","fb1706","20160830","48.30","48.30","0","0","0","48.3","48.3","0","0","0","0.00","0"
"2475","fb1706","20160831","48.30","48.30","0","0","0","50.7","50.7","2.4","2.4","0","0.00","0"
"2476","fb1706","20160901","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2477","fb1706","20160902","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2478","fb1706","20160905","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2479","fb1706","20160906","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2480","fb1706","20160907","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2481","fb1706","20160908","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2482","fb1706","20160909","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2483","fb1706","20160912","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2484","fb1706","20160913","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2485","fb1706","20160914","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2486","fb1706","20160919","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2487","fb1706","20160920","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2488","fb1706","20160921","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2489","fb1706","20160922","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2490","fb1706","20160923","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2491","fb1706","20160926","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2492","fb1706","20160927","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2493","fb1706","20160928","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2494","fb1706","20160929","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2495","fb1706","20160930","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2496","fb1706","20161010","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2497","fb1706","20161011","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2498","fb1706","20161012","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2499","fb1706","20161013","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2500","fb1706","20161014","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2501","fb1706","20161017","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2502","fb1706","20161018","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2503","fb1706","20161019","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2504","fb1706","20161020","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2505","fb1706","20161021","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2506","fb1706","20161024","50.70","50.70","0","0","0","50.7","50.7","0","0","0","0.00","0"
"2507","fb1706","20161025","50.70","50.70","0","0","0","49.7","49.7","-1","-1","0","0.00","0"
"2508","fb1706","20161026","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2509","fb1706","20161027","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2510","fb1706","20161028","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2511","fb1706","20161031","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2512","fb1706","20161101","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2513","fb1706","20161102","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2514","fb1706","20161103","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2515","fb1706","20161104","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2516","fb1706","20161107","49.70","49.70","0","0","0","49.7","49.7","0","0","0","0.00","0"
"2517","fb1706","20161108","49.70","49.70","0","0","0","49.65","49.65","-0.05","-0.05","0","0.00","0"
"2518","fb1706","20161109","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2519","fb1706","20161110","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2520","fb1706","20161111","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2521","fb1706","20161114","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2522","fb1706","20161115","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2523","fb1706","20161116","49.65","49.65","0","0","0","49.65","49.65","0","0","0","0.00","0"
"2524","fb1706","20161117","49.65","49.65","0","0","0","51.2","51.2","1.55","1.55","0","0.00","0"
"2525","fb1706","20161118","51.20","51.20","0","0","0","55.25","55.25","4.05","4.05","0","0.00","0"
"2526","fb1706","20161121","55.25","55.25","0","0","0","59.65","59.65","4.4","4.4","0","0.00","0"
"2527","fb1706","20161122","59.65","59.65","0","0","0","64.4","64.4","4.75","4.75","0","0.00","0"
"2528","fb1706","20161123","64.40","64.40","0","0","0","67.2","67.2","2.8","2.8","0","0.00","0"
"2529","fb1706","20161124","67.20","67.20","0","0","0","68.3","68.3","1.1","1.1","0","0.00","0"
"2530","fb1706","20161125","68.30","68.30","0","0","0","67.85","67.85","-0.45","-0.45","0","0.00","0"
"2531","fb1706","20161128","67.85","67.85","0","0","0","68.7","68.7","0.85","0.85","0","0.00","0"
"2532","fb1706","20161129","68.70","68.70","0","0","0","69.1","69.1","0.4","0.4","0","0.00","0"
"2533","fb1706","20161130","69.10","69.10","0","0","0","67.3","67.3","-1.8","-1.8","0","0.00","0"
"2534","fb1706","20161201","67.30","67.30","0","0","0","68.9","68.9","1.6","1.6","0","0.00","0"
"2535","fb1706","20161202","68.90","68.90","0","0","0","68.65","68.65","-0.25","-0.25","0","0.00","0"
"2536","fb1706","20161205","68.65","68.65","0","0","0","68.65","68.65","0","0","0","0.00","0"
"2537","fb1706","20161206","68.65","68.65","0","0","0","70.1","70.1","1.45","1.45","0","0.00","0"
"2538","fb1706","20161207","70.10","70.10","0","0","0","70.75","70.75","0.65","0.65","0","0.00","0"
"2539","fb1706","20161208","70.75","70.75","0","0","0","71.5","71.5","0.75","0.75","0","0.00","0"
"2540","fb1706","20161209","71.50","71.50","0","0","0","71","71","-0.5","-0.5","0","0.00","0"
"2541","fb1706","20161212","71.00","71.00","0","0","0","70.8","70.8","-0.2","-0.2","0","0.00","0"
"2542","fb1706","20161213","70.80","70.80","0","0","0","72","72","1.2","1.2","0","0.00","0"
"2543","fb1706","20161214","72.00","72.00","0","0","0","71.75","71.75","-0.25","-0.25","0","0.00","0"
"2544","fb1706","20161215","71.75","71.75","0","0","0","72.45","72.45","0.7","0.7","0","0.00","0"
"2545","fb1706","20161216","72.45","72.45","0","0","0","72.75","72.75","0.3","0.3","0","0.00","0"
"2546","fb1706","20161219","72.75","72.75","0","0","0","71.7","71.7","-1.05","-1.05","0","0.00","0"
"2547","fb1706","20161220","71.70","71.70","0","0","0","71.2","71.2","-0.5","-0.5","0","0.00","0"
"2548","fb1706","20161221","71.20","71.20","0","0","0","71.2","71.2","0","0","0","0.00","0"
"2549","fb1706","20161222","71.20","71.20","0","0","0","71.2","71.2","0","0","0","0.00","0"
"2550","fb1706","20161223","71.20","71.20","0","0","0","71.2","71.2","0","0","0","0.00","0"
"2551","fb1706","20161226","71.20","71.20","0","0","0","70.85","70.85","-0.35","-0.35","0","0.00","0"
"2552","fb1706","20161227","70.85","70.85","0","0","0","70.85","70.85","0","0","0","0.00","0"
"2553","fb1706","20161228","70.85","70.85","0","0","0","68.85","68.85","-2","-2","0","0.00","0"
"2554","fb1706","20161229","68.85","68.85","0","0","0","70.8","70.8","1.95","1.95","0","0.00","0"
"2555","fb1706","20161230","70.80","70.80","0","0","0","70.15","70.15","-0.65","-0.65","0","0.00","0"
"2556","fb1707","20160715","59.50","59.50","0","0","0","59.9","59.9","0.4","0.4","0","0.00","0"
"2557","fb1707","20160718","59.90","59.90","0","0","0","62.85","62.85","2.95","2.95","0","0.00","0"
"2558","fb1707","20160719","62.85","62.85","0","0","0","62.85","62.85","0","0","0","0.00","0"
"2559","fb1707","20160720","62.85","62.85","0","0","0","62.85","62.85","0","0","0","0.00","0"
"2560","fb1707","20160721","62.85","62.85","0","0","0","65.9","65.9","3.05","3.05","0","0.00","0"
"2561","fb1707","20160722","65.90","65.90","0","0","0","67.9","67.9","2","2","0","0.00","0"
"2562","fb1707","20160725","67.90","67.90","0","0","0","71.25","71.25","3.35","3.35","0","0.00","0"
"2563","fb1707","20160726","71.25","71.25","0","0","0","67.8","67.8","-3.45","-3.45","0","0.00","0"
"2564","fb1707","20160727","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2565","fb1707","20160728","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2566","fb1707","20160729","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2567","fb1707","20160801","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2568","fb1707","20160802","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2569","fb1707","20160803","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2570","fb1707","20160804","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2571","fb1707","20160805","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2572","fb1707","20160808","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2573","fb1707","20160809","67.80","67.80","0","0","0","67.8","67.8","0","0","0","0.00","0"
"2574","fb1707","20160810","67.80","67.80","0","0","0","67.35","67.35","-0.45","-0.45","0","0.00","0"
"2575","fb1707","20160811","67.35","67.35","0","0","0","67.35","67.35","0","0","0","0.00","0"
"2576","fb1707","20160812","67.35","67.35","0","0","0","67.35","67.35","0","0","0","0.00","0"
"2577","fb1707","20160815","67.35","67.35","0","0","0","67.35","67.35","0","0","0","0.00","0"
"2578","fb1707","20160816","67.35","67.35","0","0","0","64.15","64.15","-3.2","-3.2","0","0.00","0"
"2579","fb1707","20160817","64.15","64.15","0","0","0","64.15","64.15","0","0","0","0.00","0"
"2580","fb1707","20160818","64.15","64.15","0","0","0","61","61","-3.15","-3.15","0","0.00","0"
"2581","fb1707","20160819","61.00","61.00","0","0","0","61","61","0","0","0","0.00","0"
"2582","fb1707","20160822","61.00","61.00","0","0","0","61","61","0","0","0","0.00","0"
"2583","fb1707","20160823","61.00","61.00","0","0","0","61","61","0","0","0","0.00","0"
"2584","fb1707","20160824","61.00","61.00","0","0","0","61","61","0","0","0","0.00","0"
"2585","fb1707","20160825","61.00","61.00","0","0","0","65.2","65.2","4.2","4.2","0","0.00","0"
"2586","fb1707","20160826","65.20","65.20","0","0","0","64.8","64.8","-0.4","-0.4","0","0.00","0"
"2587","fb1707","20160829","64.80","64.80","0","0","0","63.8","63.8","-1","-1","0","0.00","0"
"2588","fb1707","20160830","63.80","63.80","0","0","0","63.8","63.8","0","0","0","0.00","0"
"2589","fb1707","20160831","63.80","63.80","0","0","0","66.95","66.95","3.15","3.15","0","0.00","0"
"2590","fb1707","20160901","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2591","fb1707","20160902","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2592","fb1707","20160905","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2593","fb1707","20160906","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2594","fb1707","20160907","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2595","fb1707","20160908","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2596","fb1707","20160909","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2597","fb1707","20160912","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2598","fb1707","20160913","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2599","fb1707","20160914","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2600","fb1707","20160919","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2601","fb1707","20160920","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2602","fb1707","20160921","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2603","fb1707","20160922","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2604","fb1707","20160923","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2605","fb1707","20160926","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2606","fb1707","20160927","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2607","fb1707","20160928","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2608","fb1707","20160929","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2609","fb1707","20160930","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2610","fb1707","20161010","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2611","fb1707","20161011","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2612","fb1707","20161012","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2613","fb1707","20161013","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2614","fb1707","20161014","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2615","fb1707","20161017","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2616","fb1707","20161018","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2617","fb1707","20161019","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2618","fb1707","20161020","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2619","fb1707","20161021","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2620","fb1707","20161024","66.95","66.95","0","0","0","66.95","66.95","0","0","0","0.00","0"
"2621","fb1707","20161025","66.95","66.95","0","0","0","65.65","65.65","-1.3","-1.3","0","0.00","0"
"2622","fb1707","20161026","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2623","fb1707","20161027","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2624","fb1707","20161028","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2625","fb1707","20161031","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2626","fb1707","20161101","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2627","fb1707","20161102","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2628","fb1707","20161103","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2629","fb1707","20161104","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2630","fb1707","20161107","65.65","65.65","0","0","0","65.65","65.65","0","0","0","0.00","0"
"2631","fb1707","20161108","65.65","65.65","0","0","0","65.6","65.6","-0.05","-0.05","0","0.00","0"
"2632","fb1707","20161109","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2633","fb1707","20161110","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2634","fb1707","20161111","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2635","fb1707","20161114","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2636","fb1707","20161115","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2637","fb1707","20161116","65.60","65.60","0","0","0","65.6","65.6","0","0","0","0.00","0"
"2638","fb1707","20161117","65.60","65.60","0","0","0","67.65","67.65","2.05","2.05","0","0.00","0"
"2639","fb1707","20161118","67.65","67.65","0","0","0","73","73","5.35","5.35","0","0.00","0"
"2640","fb1707","20161121","73.00","73.00","0","0","0","78.8","78.8","5.8","5.8","0","0.00","0"
"2641","fb1707","20161122","78.80","78.80","0","0","0","85.1","85.1","6.3","6.3","0","0.00","0"
