   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
339,l1506,20150601,9650,9750,0,0,0,9750,9750,0,0,0,0,94
340,l1506,20150602,9750,9750,0,0,0,9750,9750,0,0,0,0,94
341,l1506,20150603,9750,9750,0,0,0,9700,9700,-50,-50,0,0,94
342,l1506,20150604,9700,9700,0,0,0,9700,9700,0,0,0,0,94
343,l1506,20150605,9700,9700,0,0,0,9700,9700,0,0,0,0,94
344,l1506,20150608,9700,9700,0,0,0,9700,9700,0,0,0,0,94
345,l1506,20150609,9700,9700,0,0,0,9700,9700,0,0,0,0,94
346,l1506,20150610,9700,9700,0,0,0,9700,9700,0,0,0,0,94
347,l1506,20150611,9700,9700,0,0,0,9700,9700,0,0,0,0,94
348,l1506,20150612,9700,9700,0,0,0,9700,9700,0,0,0,0,0
349,l1507,20150105,8495,8495,0,0,0,8370,8370,-125,-125,0,0,2
350,l1507,20150106,8370,8370,8325,8325,8055,8055,8255,-315,-115,200,8256000,12
351,l1507,20150107,8055,8255,8340,8340,8340,8340,8340,85,85,4,166800,12
352,l1507,20150108,8340,8340,0,0,0,8325,8325,-15,-15,0,0,12
353,l1507,20150109,8325,8325,8160,8160,8065,8065,8085,-260,-240,80,3235600,50
354,l1507,20150112,8065,8085,8005,8020,8005,8020,8005,-65,-80,86,3442600,130
355,l1507,20150113,8020,8005,8030,8035,8030,8035,8030,30,25,10,401650,130
356,l1507,20150114,8035,8030,8070,8155,8050,8110,8065,80,35,56,2259150,170
357,l1507,20150115,8110,8065,0,0,0,8175,8175,110,110,0,0,170
358,l1507,20150116,8175,8175,8310,8355,8310,8355,8325,180,150,46,1915350,186
359,l1507,20150119,8355,8325,0,0,0,8405,8405,80,80,0,0,186
360,l1507,20150120,8405,8405,0,0,0,8405,8405,0,0,0,0,186
361,l1507,20150121,8405,8405,0,0,0,8410,8410,5,5,0,0,186
362,l1507,20150122,8410,8410,0,0,0,8410,8410,0,0,0,0,186
363,l1507,20150123,8410,8410,0,0,0,8410,8410,0,0,0,0,186
364,l1507,20150126,8410,8410,0,0,0,8230,8230,-180,-180,0,0,186
365,l1507,20150127,8230,8230,0,0,0,8230,8230,0,0,0,0,186
366,l1507,20150128,8230,8230,0,0,0,8230,8230,0,0,0,0,186
367,l1507,20150129,8230,8230,0,0,0,8230,8230,0,0,0,0,186
368,l1507,20150130,8230,8230,0,0,0,8230,8230,0,0,0,0,186
369,l1507,20150202,8230,8230,0,0,0,8315,8315,85,85,0,0,186
370,l1507,20150203,8315,8315,0,0,0,8420,8420,105,105,0,0,186
371,l1507,20150204,8420,8420,0,0,0,8515,8515,95,95,0,0,186
372,l1507,20150205,8515,8515,0,0,0,8515,8515,0,0,0,0,186
373,l1507,20150206,8515,8515,8765,8830,8765,8830,8795,315,280,4,175950,186
374,l1507,20150209,8830,8795,0,0,0,8795,8795,0,0,0,0,186
375,l1507,20150210,8795,8795,0,0,0,8795,8795,0,0,0,0,186
376,l1507,20150211,8795,8795,8850,8855,8840,8855,8845,60,50,52,2300750,188
377,l1507,20150212,8855,8845,8865,8875,8865,8875,8870,30,25,6,266100,188
378,l1507,20150213,8875,8870,0,0,0,8870,8870,0,0,0,0,188
379,l1507,20150216,8870,8870,0,0,0,8890,8890,20,20,0,0,188
380,l1507,20150217,8890,8890,0,0,0,8890,8890,0,0,0,0,188
381,l1507,20150225,8890,8890,0,0,0,8890,8890,0,0,0,0,188
382,l1507,20150226,8890,8890,9240,9240,9240,9240,9240,350,350,4,184800,188
383,l1507,20150227,9240,9240,9370,9370,9310,9310,9325,70,85,20,932850,188
384,l1507,20150302,9310,9325,9535,9535,9535,9535,9535,210,210,4,190700,188
385,l1507,20150303,9535,9535,0,0,0,9480,9480,-55,-55,0,0,188
386,l1507,20150304,9480,9480,0,0,0,9480,9480,0,0,0,0,188
387,l1507,20150305,9480,9480,9435,9460,9335,9335,9410,-145,-70,6,282300,188
388,l1507,20150306,9335,9410,9270,9270,9270,9270,9270,-140,-140,2,92700,186
389,l1507,20150309,9270,9270,0,0,0,9270,9270,0,0,0,0,186
390,l1507,20150310,9270,9270,9255,9255,9255,9255,9255,-15,-15,6,277650,186
391,l1507,20150311,9255,9255,9270,9270,9270,9270,9270,15,15,6,278100,186
392,l1507,20150312,9270,9270,0,0,0,9355,9355,85,85,0,0,186
393,l1507,20150313,9355,9355,9435,9435,9435,9435,9435,80,80,2,94350,186
394,l1507,20150316,9435,9435,0,0,0,9265,9265,-170,-170,0,0,186
395,l1507,20150317,9265,9265,0,0,0,9465,9465,200,200,0,0,186
396,l1507,20150318,9465,9465,0,0,0,9465,9465,0,0,0,0,186
397,l1507,20150319,9465,9465,0,0,0,9465,9465,0,0,0,0,186
398,l1507,20150320,9465,9465,9435,9435,9300,9300,9365,-165,-100,4,187350,186
399,l1507,20150323,9300,9365,9635,9705,9635,9685,9675,320,310,6,290250,188
400,l1507,20150324,9685,9675,9810,9810,9810,9810,9810,135,135,2,98100,190
401,l1507,20150325,9810,9810,0,0,0,9810,9810,0,0,0,0,190
402,l1507,20150326,9810,9810,0,0,0,9810,9810,0,0,0,0,190
403,l1507,20150327,9810,9810,9815,9815,9815,9815,9815,5,5,4,196300,190
404,l1507,20150330,9815,9815,9980,9980,9980,9980,9980,165,165,2,99800,190
405,l1507,20150331,9980,9980,9955,10050,9945,9990,9995,10,15,28,1399900,186
406,l1507,20150401,9990,9995,0,0,0,10050,10050,55,55,0,0,186
407,l1507,20150402,10050,10050,10140,10140,10140,10140,10140,90,90,2,101400,186
408,l1507,20150403,10140,10140,10120,10120,9755,9755,9900,-385,-240,32,1584250,186
409,l1507,20150407,9755,9900,10075,10075,10010,10010,10065,110,165,20,1006850,186
410,l1507,20150408,10010,10065,10145,10220,10080,10080,10145,15,80,14,710250,186
411,l1507,20150409,10080,10145,0,0,0,10100,10100,-45,-45,0,0,186
412,l1507,20150410,10100,10100,9915,9915,9820,9820,9850,-280,-250,6,295550,186
413,l1507,20150413,9820,9850,9780,9780,9780,9780,9780,-70,-70,2,97800,186
414,l1507,20150414,9780,9780,9720,9720,9720,9720,9720,-60,-60,2,97200,186
415,l1507,20150415,9720,9720,9820,9820,9705,9715,9755,-5,35,46,2243750,190
416,l1507,20150416,9715,9755,10075,10100,9960,9960,10035,205,280,16,803100,190
417,l1507,20150417,9960,10035,0,0,0,10035,10035,0,0,0,0,190
418,l1507,20150420,10035,10035,0,0,0,10035,10035,0,0,0,0,190
419,l1507,20150421,10035,10035,0,0,0,10035,10035,0,0,0,0,190
420,l1507,20150422,10035,10035,10055,10130,10020,10130,10100,95,65,16,808250,186
421,l1507,20150423,10130,10100,10225,10225,10175,10180,10190,80,90,6,305800,186
422,l1507,20150424,10180,10190,10395,10485,10395,10485,10440,295,250,4,208800,186
423,l1507,20150427,10485,10440,10715,10785,10715,10735,10735,295,295,30,1610950,188
424,l1507,20150428,10735,10735,10835,10990,10780,10780,10890,45,155,196,10673300,184
425,l1507,20150429,10780,10890,10805,10805,10670,10730,10725,-160,-165,22,1180050,184
426,l1507,20150430,10730,10725,10920,10920,10860,10860,10880,135,155,6,326450,186
427,l1507,20150504,10860,10880,0,0,0,10880,10880,0,0,0,0,186
428,l1507,20150505,10880,10880,0,0,0,10880,10880,0,0,0,0,186
429,l1507,20150506,10880,10880,10810,10810,10650,10650,10730,-230,-150,4,214600,184
430,l1507,20150507,10650,10730,10440,10690,10440,10690,10615,-40,-115,34,1805250,184
431,l1507,20150508,10690,10615,10510,10510,10435,10435,10485,-180,-130,8,419550,184
432,l1507,20150511,10435,10485,10495,10495,10315,10315,10390,-170,-95,16,831400,186
433,l1507,20150512,10315,10390,0,0,0,10390,10390,0,0,0,0,186
434,l1507,20150513,10390,10390,9985,9985,9985,9985,9985,-405,-405,2,99850,186
435,l1507,20150514,9985,9985,10235,10250,10210,10250,10240,265,255,18,921850,186
436,l1507,20150515,10250,10240,0,0,0,10205,10205,-35,-35,0,0,186
437,l1507,20150518,10205,10205,9945,9945,9945,9945,9945,-260,-260,2,99450,186
438,l1507,20150519,9945,9945,10065,10065,10065,10065,10065,120,120,6,301950,184
439,l1507,20150520,10065,10065,10000,10000,9975,10000,9995,-65,-70,10,499750,184
440,l1507,20150521,10000,9995,10125,10125,10120,10125,10120,130,125,28,1417400,186
441,l1507,20150522,10125,10120,0,0,0,10120,10120,0,0,0,0,186
442,l1507,20150525,10120,10120,0,0,0,10120,10120,0,0,0,0,186
443,l1507,20150526,10120,10120,10295,10295,10065,10185,10210,65,90,42,2144800,184
444,l1507,20150527,10185,10210,10140,10140,10140,10140,10140,-70,-70,2,101400,186
445,l1507,20150528,10140,10140,10130,10130,9910,9910,9955,-230,-185,14,696900,192
446,l1507,20150529,9910,9955,0,0,0,9730,9730,-225,-225,0,0,192
447,l1507,20150601,9730,9730,0,0,0,9730,9730,0,0,0,0,192
448,l1507,20150602,9730,9730,0,0,0,9730,9730,0,0,0,0,192
449,l1507,20150603,9730,9730,9900,9900,9575,9575,9860,-155,130,140,6904650,200
450,l1507,20150604,9575,9860,9605,9835,9575,9575,9670,-285,-190,6,290150,202
451,l1507,20150605,9575,9670,0,0,0,9670,9670,0,0,0,0,202
452,l1507,20150608,9670,9670,0,0,0,9670,9670,0,0,0,0,202
453,l1507,20150609,9670,9670,9390,9615,9390,9615,9500,-55,-170,4,190050,200
454,l1507,20150610,9615,9500,0,0,0,9500,9500,0,0,0,0,200
455,l1507,20150611,9500,9500,0,0,0,9500,9500,0,0,0,0,200
456,l1507,20150612,9500,9500,9860,9860,9860,9860,9860,360,360,10,493000,196
457,l1507,20150615,9860,9860,0,0,0,9785,9785,-75,-75,0,0,196
458,l1507,20150616,9785,9785,0,0,0,9785,9785,0,0,0,0,196
459,l1507,20150617,9785,9785,0,0,0,9785,9785,0,0,0,0,196
460,l1507,20150618,9785,9785,0,0,0,9785,9785,0,0,0,0,196
461,l1507,20150619,9785,9785,9405,9450,9405,9450,9415,-335,-370,8,376650,190
462,l1507,20150623,9450,9415,0,0,0,9415,9415,0,0,0,0,190
463,l1507,20150624,9415,9415,0,0,0,9415,9415,0,0,0,0,190
464,l1507,20150625,9415,9415,9425,9790,9335,9790,9565,375,150,32,1530900,206
465,l1507,20150626,9790,9565,0,0,0,9600,9600,35,35,0,0,206
466,l1507,20150629,9600,9600,9495,9980,9385,9505,9705,-95,105,12,582400,210
467,l1507,20150630,9505,9705,10080,10080,9380,9900,9780,195,75,58,2836800,206
468,l1507,20150701,9900,9780,0,0,0,9780,9780,0,0,0,0,206
469,l1507,20150702,9780,9780,0,0,0,9780,9780,0,0,0,0,206
470,l1507,20150703,9780,9780,0,0,0,9780,9780,0,0,0,0,206
471,l1507,20150706,9780,9780,0,0,0,9780,9780,0,0,0,0,206
472,l1507,20150707,9780,9780,0,0,0,9780,9780,0,0,0,0,206
473,l1507,20150708,9780,9780,0,0,0,9780,9780,0,0,0,0,206
474,l1507,20150709,9780,9780,0,0,0,9780,9780,0,0,0,0,206
475,l1507,20150710,9780,9780,0,0,0,9780,9780,0,0,0,0,206
476,l1507,20150713,9780,9780,9575,9575,9575,9575,9575,-205,-205,4,191500,206
477,l1507,20150714,9575,9575,0,0,0,9575,9575,0,0,0,0,0
478,l1508,20150105,8400,8395,8220,8220,8220,8220,8220,-175,-175,2,82200,210
479,l1508,20150106,8220,8220,0,0,0,8220,8220,0,0,0,0,210
480,l1508,20150107,8220,8220,0,0,0,8220,8220,0,0,0,0,210
481,l1508,20150108,8220,8220,8220,8250,8115,8115,8170,-105,-50,20,817350,214
482,l1508,20150109,8115,8170,0,0,0,8060,8060,-110,-110,0,0,214
483,l1508,20150112,8060,8060,7975,7975,7960,7960,7960,-100,-100,42,1671750,256
484,l1508,20150113,7960,7960,0,0,0,7980,7980,20,20,0,0,256
485,l1508,20150114,7980,7980,7975,7975,7975,7975,7975,-5,-5,40,1595000,288
486,l1508,20150115,7975,7975,8235,8235,8235,8235,8235,260,260,2,82350,290
487,l1508,20150116,8235,8235,8215,8270,8215,8270,8245,35,10,28,1154850,314
488,l1508,20150119,8270,8245,0,0,0,8245,8245,0,0,0,0,314
489,l1508,20150120,8245,8245,8260,8260,8260,8260,8260,15,15,2,82600,312
490,l1508,20150121,8260,8260,8325,8365,8325,8365,8345,105,85,4,166900,308
491,l1508,20150122,8365,8345,8415,8415,8415,8415,8415,70,70,2,84150,306
492,l1508,20150123,8415,8415,0,0,0,8345,8345,-70,-70,0,0,306
493,l1508,20150126,8345,8345,0,0,0,8140,8140,-205,-205,0,0,306
494,l1508,20150127,8140,8140,8215,8215,8215,8215,8215,75,75,2,82150,308
495,l1508,20150128,8215,8215,0,0,0,8215,8215,0,0,0,0,308
496,l1508,20150129,8215,8215,0,0,0,8215,8215,0,0,0,0,308
497,l1508,20150130,8215,8215,0,0,0,8150,8150,-65,-65,0,0,308
498,l1508,20150202,8150,8150,8275,8275,8275,8275,8275,125,125,2,82750,306
499,l1508,20150203,8275,8275,8410,8410,8410,8410,8410,135,135,2,84100,304
500,l1508,20150204,8410,8410,8645,8645,8645,8645,8645,235,235,2,86450,304
501,l1508,20150205,8645,8645,0,0,0,8620,8620,-25,-25,0,0,304
502,l1508,20150206,8620,8620,8780,8780,8780,8780,8780,160,160,6,263400,304
503,l1508,20150209,8780,8780,0,0,0,8780,8780,0,0,0,0,304
504,l1508,20150210,8780,8780,0,0,0,8780,8780,0,0,0,0,304
505,l1508,20150211,8780,8780,8800,8865,8800,8825,8830,45,50,18,794750,312
506,l1508,20150212,8825,8830,8775,8855,8775,8855,8790,25,-40,14,615350,312
507,l1508,20150213,8855,8790,0,0,0,8790,8790,0,0,0,0,312
508,l1508,20150216,8790,8790,9095,9115,9020,9020,9050,230,260,14,633500,306
509,l1508,20150217,9020,9050,9050,9050,9050,9050,9050,0,0,2,90500,306
510,l1508,20150225,9050,9050,8960,8985,8960,8985,8965,-65,-85,6,269050,306
511,l1508,20150226,8985,8965,9140,9205,9140,9205,9170,240,205,4,183450,308
512,l1508,20150227,9205,9170,0,0,0,9250,9250,80,80,0,0,308
513,l1508,20150302,9250,9250,9340,9340,9340,9340,9340,90,90,2,93400,308
514,l1508,20150303,9340,9340,9275,9275,9275,9275,9275,-65,-65,2,92750,306
515,l1508,20150304,9275,9275,0,0,0,9150,9150,-125,-125,0,0,306
516,l1508,20150305,9150,9150,0,0,0,9085,9085,-65,-65,0,0,306
517,l1508,20150306,9085,9085,9105,9115,9105,9115,9110,30,25,4,182200,304
518,l1508,20150309,9115,9110,8980,8980,8980,8980,8980,-130,-130,2,89800,306
519,l1508,20150310,8980,8980,9070,9070,9070,9070,9070,90,90,2,90700,306
520,l1508,20150311,9070,9070,0,0,0,9070,9070,0,0,0,0,306
521,l1508,20150312,9070,9070,9315,9315,9255,9255,9275,185,205,26,1205850,316
522,l1508,20150313,9255,9275,0,0,0,9275,9275,0,0,0,0,316
523,l1508,20150316,9275,9275,9040,9220,9040,9220,9130,-55,-145,4,182600,316
524,l1508,20150317,9220,9130,9240,9290,9240,9290,9265,160,135,4,185300,314
525,l1508,20150318,9290,9265,9185,9255,9185,9255,9220,-10,-45,16,737600,314
526,l1508,20150319,9255,9220,0,0,0,9105,9105,-115,-115,0,0,314
527,l1508,20150320,9105,9105,0,0,0,9105,9105,0,0,0,0,314
528,l1508,20150323,9105,9105,9395,9435,9395,9435,9405,330,300,6,282250,312
529,l1508,20150324,9435,9405,9630,9700,9630,9700,9665,295,260,4,193300,310
530,l1508,20150325,9700,9665,9700,9750,9700,9710,9720,45,55,8,388950,306
531,l1508,20150326,9710,9720,9715,9810,9715,9805,9755,85,35,40,1951450,272
532,l1508,20150327,9805,9755,0,0,0,9755,9755,0,0,0,0,272
533,l1508,20150330,9755,9755,0,0,0,9755,9755,0,0,0,0,272
534,l1508,20150331,9755,9755,9845,9880,9815,9880,9855,125,100,60,2956750,234
535,l1508,20150401,9880,9855,9605,9900,9605,9900,9710,45,-145,154,7478950,210
536,l1508,20150402,9900,9710,9970,10000,9970,10000,9990,290,280,36,1798350,178
537,l1508,20150403,10000,9990,0,0,0,9755,9755,-235,-235,0,0,178
538,l1508,20150407,9755,9755,0,0,0,9710,9710,-45,-45,0,0,178
539,l1508,20150408,9710,9710,9720,9785,9720,9785,9755,75,45,44,2146550,142
540,l1508,20150409,9785,9755,9535,9660,9480,9600,9570,-155,-185,24,1148500,140
541,l1508,20150410,9600,9570,9635,9635,9550,9590,9580,20,10,10,479000,140
542,l1508,20150413,9590,9580,0,0,0,9580,9580,0,0,0,0,140
543,l1508,20150414,9580,9580,0,0,0,9580,9580,0,0,0,0,140
544,l1508,20150415,9580,9580,0,0,0,9580,9580,0,0,0,0,140
545,l1508,20150416,9580,9580,9650,9660,9650,9660,9655,80,75,16,772550,126
546,l1508,20150417,9660,9655,9685,9685,9685,9685,9685,30,30,20,968500,128
547,l1508,20150420,9685,9685,9750,9975,9750,9895,9915,210,230,32,1586800,126
548,l1508,20150421,9895,9915,0,0,0,9955,9955,40,40,0,0,126
549,l1508,20150422,9955,9955,9865,9935,9865,9900,9900,-55,-55,6,297000,128
550,l1508,20150423,9900,9900,0,0,0,9955,9955,55,55,0,0,128
551,l1508,20150424,9955,9955,10085,10230,10085,10210,10165,255,210,12,610150,124
552,l1508,20150427,10210,10165,0,0,0,10450,10450,285,285,0,0,124
553,l1508,20150428,10450,10450,10515,10600,10490,10490,10550,40,100,42,2215700,124
554,l1508,20150429,10490,10550,10425,10490,10425,10490,10455,-60,-95,4,209150,124
555,l1508,20150430,10490,10455,0,0,0,10455,10455,0,0,0,0,124
556,l1508,20150504,10455,10455,0,0,0,10455,10455,0,0,0,0,124
557,l1508,20150505,10455,10455,10355,10465,10355,10465,10410,10,-45,4,208200,124
558,l1508,20150506,10465,10410,10435,10435,10325,10325,10365,-85,-45,6,311050,126
559,l1508,20150507,10325,10365,0,0,0,10255,10255,-110,-110,0,0,126
560,l1508,20150508,10255,10255,0,0,0,10130,10130,-125,-125,0,0,126
561,l1508,20150511,10130,10130,0,0,0,10130,10130,0,0,0,0,126
562,l1508,20150512,10130,10130,0,0,0,10130,10130,0,0,0,0,126
563,l1508,20150513,10130,10130,0,0,0,10130,10130,0,0,0,0,126
564,l1508,20150514,10130,10130,0,0,0,10385,10385,255,255,0,0,126
565,l1508,20150515,10385,10385,0,0,0,10385,10385,0,0,0,0,126
566,l1508,20150518,10385,10385,9970,9970,9970,9970,9970,-415,-415,10,498500,130
567,l1508,20150519,9970,9970,9830,9830,9780,9780,9805,-190,-165,4,196100,130
568,l1508,20150520,9780,9805,9740,9740,9740,9740,9740,-65,-65,4,194800,126
569,l1508,20150521,9740,9740,9740,10020,9740,10020,9905,280,165,6,297200,124
570,l1508,20150522,10020,9905,0,0,0,10155,10155,250,250,0,0,124
571,l1508,20150525,10155,10155,9910,10035,9910,10035,9980,-120,-175,8,399250,124
572,l1508,20150526,10035,9980,0,0,0,10065,10065,85,85,0,0,124
573,l1508,20150527,10065,10065,0,0,0,10000,10000,-65,-65,0,0,124
574,l1508,20150528,10000,10000,9840,9840,9840,9840,9840,-160,-160,2,98400,124
575,l1508,20150529,9840,9840,9810,9925,9780,9855,9860,15,20,14,690250,124
576,l1508,20150601,9855,9860,0,0,0,9860,9860,0,0,0,0,124
577,l1508,20150602,9860,9860,0,0,0,9860,9860,0,0,0,0,124
578,l1508,20150603,9860,9860,9850,9870,9820,9840,9845,-20,-15,24,1181700,126
579,l1508,20150604,9840,9845,9725,9750,9705,9705,9715,-140,-130,20,971800,132
580,l1508,20150605,9705,9715,0,0,0,9715,9715,0,0,0,0,132
581,l1508,20150608,9715,9715,9710,9710,9635,9635,9685,-80,-30,8,387550,130
582,l1508,20150609,9635,9685,9580,9645,9580,9645,9610,-40,-75,4,192250,128
583,l1508,20150610,9645,9610,9645,9810,9645,9810,9755,200,145,8,390200,124
584,l1508,20150611,9810,9755,0,0,0,9755,9755,0,0,0,0,124
585,l1508,20150612,9755,9755,9830,9830,9830,9830,9830,75,75,2,98300,124
586,l1508,20150615,9830,9830,9930,9930,9925,9930,9925,100,95,18,893500,120
587,l1508,20150616,9930,9925,10095,10210,9830,9830,10005,-95,80,82,4103700,122
588,l1508,20150617,9830,10005,0,0,0,10005,10005,0,0,0,0,122
589,l1508,20150618,10005,10005,0,0,0,10005,10005,0,0,0,0,122
590,l1508,20150619,10005,10005,0,0,0,9630,9630,-375,-375,0,0,122
591,l1508,20150623,9630,9630,9750,9750,9750,9750,9750,120,120,2,97500,120
592,l1508,20150624,9750,9750,0,0,0,9985,9985,235,235,0,0,120
593,l1508,20150625,9985,9985,0,0,0,10140,10140,155,155,0,0,120
594,l1508,20150626,10140,10140,0,0,0,10140,10140,0,0,0,0,120
595,l1508,20150629,10140,10140,9960,9960,9930,9930,9945,-210,-195,12,596900,124
596,l1508,20150630,9930,9945,10065,10065,9870,9870,9935,-75,-10,8,397500,124
597,l1508,20150701,9870,9935,9975,9975,9975,9975,9975,40,40,6,299250,128
598,l1508,20150702,9975,9975,0,0,0,9975,9975,0,0,0,0,128
599,l1508,20150703,9975,9975,0,0,0,9975,9975,0,0,0,0,128
600,l1508,20150706,9975,9975,9875,9875,9875,9875,9875,-100,-100,2,98750,128
601,l1508,20150707,9875,9875,0,0,0,9875,9875,0,0,0,0,128
602,l1508,20150708,9875,9875,0,0,0,9480,9480,-395,-395,0,0,128
603,l1508,20150709,9480,9480,0,0,0,9480,9480,0,0,0,0,128
604,l1508,20150710,9480,9480,9145,9145,9145,9145,9145,-335,-335,2,91450,128
605,l1508,20150713,9145,9145,0,0,0,8955,8955,-190,-190,0,0,128
606,l1508,20150714,8955,8955,9310,9310,9235,9305,9290,350,335,10,464650,130
607,l1508,20150715,9305,9290,9455,9485,9455,9485,9470,195,180,4,189400,128
608,l1508,20150716,9485,9470,9255,9255,9095,9095,9175,-375,-295,4,183500,128
609,l1508,20150717,9095,9175,0,0,0,9175,9175,0,0,0,0,128
610,l1508,20150720,9175,9175,0,0,0,9175,9175,0,0,0,0,128
611,l1508,20150721,9175,9175,0,0,0,9175,9175,0,0,0,0,128
612,l1508,20150722,9175,9175,0,0,0,9175,9175,0,0,0,0,128
613,l1508,20150723,9175,9175,0,0,0,9175,9175,0,0,0,0,128
614,l1508,20150724,9175,9175,0,0,0,9175,9175,0,0,0,0,128
615,l1508,20150727,9175,9175,9175,9175,9175,9175,9175,0,0,6,275250,126
616,l1508,20150728,9175,9175,8810,8810,8810,8810,8810,-365,-365,2,88100,124
617,l1508,20150729,8810,8810,9160,9160,8630,8630,8895,-180,85,4,177900,124
618,l1508,20150730,8630,8895,8900,8900,8900,8900,8900,5,5,28,1246000,124
619,l1508,20150731,8900,8900,9040,9040,8600,8620,8895,-280,-5,18,800850,114
620,l1508,20150803,8620,8895,0,0,0,8895,8895,0,0,0,0,114
621,l1508,20150804,8895,8895,0,0,0,8895,8895,0,0,0,0,114
622,l1508,20150805,8895,8895,0,0,0,8895,8895,0,0,0,0,114
623,l1508,20150806,8895,8895,0,0,0,8895,8895,0,0,0,0,114
624,l1508,20150807,8895,8895,0,0,0,8895,8895,0,0,0,0,114
625,l1508,20150810,8895,8895,0,0,0,8895,8895,0,0,0,0,114
626,l1508,20150811,8895,8895,0,0,0,8895,8895,0,0,0,0,114
627,l1508,20150812,8895,8895,0,0,0,8895,8895,0,0,0,0,114
628,l1508,20150813,8895,8895,9200,9200,9200,9200,9200,305,305,6,276000,108
629,l1508,20150814,9200,9200,9425,9750,9200,9750,9345,550,145,12,565250,0
630,l1509,20150105,8330,8265,8280,8300,8005,8035,8105,-230,-160,86720,3516089300,155594
631,l1509,20150106,8035,8105,8000,8175,7950,8145,8050,40,-55,120874,4867109650,166508
632,l1509,20150107,8145,8050,8090,8130,7985,8045,8050,-5,0,122030,4913131600,189910
633,l1509,20150108,8045,8050,8060,8110,7990,7995,8040,-55,-10,107244,4313429100,186786
634,l1509,20150109,7995,8040,8015,8035,7850,7905,7935,-135,-105,210676,8361504500,169332
